,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
0.0,1,-64.984003,0.0,-64.984003,,,
1e-08,1,,,,-65.022532,1.2120972e-07,-65.022532
0.0006244,2,-64.984003,3.2809622000000006e-08,-64.984003,-65.022532,1.4660435e-07,-65.022532
0.0008759,3,-64.984003,4.6300517e-08,-64.984003,-65.022532,1.5801035e-07,-65.022532
0.0012286,4,-64.984003,6.602647900000002e-08,-64.984003,-65.022532,1.7524919e-07,-65.022532
0.0017234,5,-64.984003,9.489255400000001e-08,-64.984003,-65.022532,1.9953876999999998e-07,-65.022532
0.0024174,6,-64.984003,1.3711937e-07,-64.984003,-65.022533,2.340662e-07,-65.022532
0.0033909,7,-64.984004,1.9888901999999997e-07,-64.984003,-65.022533,2.834925e-07,-65.022532
0.0047565,8,-64.984004,2.8923513e-07,-64.984004,-65.022533,3.5458846e-07,-65.022533
0.006672,9,-64.984004,4.2135274000000004e-07,-64.984004,-65.022533,4.5723808e-07,-65.022533
0.0093589,10,-64.98400500000001,6.1453157e-07,-64.984004,-65.022534,6.0573751e-07,-65.022533
0.0131278,11,-64.98400500000001,8.969493799999999e-07,-64.984004,-65.022534,8.2156576e-07,-65.022533
0.0184145,12,-64.98400600000001,1.3097798e-06,-64.98400500000001,-65.02253499999999,1.1372133e-06,-65.022534
0.0258302,13,-64.984008,1.9131614e-06,-64.98400600000001,-65.022537,1.5983402000000001e-06,-65.02253499999999
0.0362323,14,-64.98401,2.795062e-06,-64.98400699999999,-65.022538,2.2716707999999997e-06,-65.022536
0.0508234,15,-64.98401199999999,4.0984406e-06,-64.984008,-65.022541,3.264535e-06,-65.022538
0.0712906,16,-64.98401700000001,6.290120099999999e-06,-64.98401,-65.022545,4.9305194000000006e-06,-65.02254
0.1,17,-64.984023,1.0660614000000001e-05,-64.984013,-65.022552,8.213021e-06,-65.022544
0.140271,18,-64.984034,1.9799568999999998e-05,-64.984014,-65.022562,1.4952005999999998e-05,-65.022547
0.19676,19,-64.98405,3.8691229e-05,-64.98401199999999,-65.02257900000001,2.8633974e-05,-65.02255
0.275997,20,-64.98407399999999,7.727446e-05,-64.983997,-65.022604,5.6109765999999996e-05,-65.022548
0.3871,21,-64.98410600000001,0.00015499861,-64.983951,-65.02264100000001,0.00011065976000000001,-65.02253
0.5431,22,-64.98414,0.00030956754,-64.98383100000001,-65.02269,0.00021970175,-65.02247
0.7617,23,-64.984164,0.00060203358,-64.983562,-65.022751,0.00043333635,-65.022318
1.0685,24,-64.984179,0.0010470154,-64.983132,-65.02283100000001,0.00076837759,-65.022063
1.4988,25,-64.98422,0.0015942259,-64.982626,-65.02295500000001,0.001194565,-65.021761
2.1024,26,-64.98432,0.002209576,-64.98210999999999,-65.02315,0.0016929898,-65.021457
2.949,27,-64.98451800000001,0.0028478565000000003,-64.98167,-65.023445,0.0022345651,-65.02121
4.1366,28,-64.984847,0.0034931796999999997,-64.98135400000001,-65.02386800000001,0.0028072742,-65.021061
5.8025,29,-64.98534599999999,0.0041435608,-64.981202,-65.02445300000001,0.0034099133,-65.021043
8.1392,30,-64.98605699999999,0.0047999472,-64.981257,-65.025237,0.0040386528000000005,-65.021198
11.417,31,-64.987034,0.0054660825,-64.98156800000001,-65.026267,0.0046905329,-65.021576
16.0147,32,-64.988339,0.006147216,-64.982192,-65.027597,0.0053606126,-65.022237
22.464,33,-64.990042,0.0068486915,-64.983193,-65.029291,0.0060450227,-65.023246
31.5105,34,-64.99221800000001,0.0075734941000000005,-64.984645,-65.031406,0.0067363643,-65.02467
44.2001,35,-64.994943,0.008313998199999999,-64.98662900000001,-65.033962,0.0074159084,-65.026546
62.0,36,-64.998102,0.0089700515,-64.989132,-65.036964,0.008030519100000001,-65.028933
