,,CRD,CRD,CRD,CLIRAD,CLIRAD,CLIRAD
,,flug,fldg,fnetg,flug,fldg,fnetg
pressure,level,,,,,,
561.275,57,-30.071353000000002,13.672054999999999,-16.399298,-30.298665000000003,13.157483,-17.141182
585.05,58,-30.428537,14.859197,-15.569339999999999,-30.640071999999996,14.284351999999998,-16.35572
608.825,59,-30.794234999999997,16.111998999999997,-14.682235999999998,-30.989635999999997,15.479652999999999,-15.509982999999998
632.6,60,-31.168632000000002,17.42182,-13.746811,-31.347664,16.738838,-14.608827
656.375,61,-31.55043,18.771663,-12.778767,-31.713176,18.048674,-13.664501000000001
680.15,62,-31.938204,20.144959,-11.793244999999999,-32.085075,19.393076,-12.691999000000001
703.925,63,-32.330085,21.524834,-10.805252000000001,-32.46159,20.7537,-11.707891
727.7,64,-32.723832,22.895881,-9.827950900000001,-32.840563,22.115479999999998,-10.725083999999999
751.475,65,-33.116483,24.244075,-8.872408199999999,-33.21888,23.466986,-9.751894
775.25,66,-33.503792,25.556439,-7.9473532,-33.592473999999996,24.797963,-8.7945114
799.025,67,-33.879652,26.820946000000003,-7.0587059000000005,-33.95513,26.097475,-7.8576553
822.8,68,-34.236568,28.025136,-6.211432299999999,-34.300224,27.352488,-6.947735400000001
846.575,69,-34.568736,29.154975,-5.413761,-34.622135,28.543964000000003,-6.078171
870.35,70,-34.875840999999994,30.197193,-4.6786471,-34.920495,29.650994,-5.2695003
894.125,71,-35.162620000000004,31.145106,-4.0175133,-35.199591,30.660211,-4.5393793
917.9,72,-35.433953,32.001342,-3.4326102999999994,-35.463678,31.569794,-3.8938842000000005
941.675,73,-35.691178,32.774413,-2.9167653,-35.713495,32.386652000000005,-3.3268428999999995
965.45,74,-35.930664,33.474021,-2.4566432000000002,-35.944846000000005,33.121503999999995,-2.8233422000000004
989.225,75,-36.139676,34.109353999999996,-2.0303226000000003,-36.144581,33.786114000000005,-2.3584663
1013.0,76,-36.235408,34.688159999999996,-1.5472476000000002,-36.235409999999995,34.391239,-1.844171
